1.679078674316406250e+01,5.434696078300476074e-01,2.900568389892578125e+01,1.234567260742187500e+01,3.602182149887084961e+00,4.441215515136718750e+00,1.202561855316162109e+01,6.311899185180664062e+00,3.705364465713500977e+00,1.937687492370605469e+01,1.388919219970703125e+02,2.076309204101562500e+01,5.353652191162109375e+01,1.169901885986328125e+02,1.461849212646484375e+01,5.000000000000000000e+00
2.273549652099609375e+01,3.326342582702636719e+00,2.355619049072265625e+01,1.124124050140380859e+01,2.442009449005126953e+00,3.063084840774536133e+00,1.872843170166015625e+01,5.546967029571533203e+00,7.829220771789550781e+00,6.827584838867187500e+01,1.057527618408203125e+02,1.437793254852294922e+01,8.111237335205078125e+01,8.698165130615234375e+01,1.310007667541503906e+01,5.000000000000000000e+00
2.199677848815917969e+01,3.741187572479248047e+00,2.358637619018554688e+01,1.099532318115234375e+01,2.124262332916259766e+00,3.216892242431640625e+00,1.816071128845214844e+01,5.095896720886230469e+00,7.793824195861816406e+00,6.560363006591796875e+01,1.082258605957031250e+02,1.439545440673828125e+01,7.868351745605468750e+01,8.926332855224609375e+01,1.305055999755859375e+01,5.000000000000000000e+00
2.262822341918945312e+01,3.345677852630615234e+00,2.273824882507324219e+01,1.077402782440185547e+01,1.989179849624633789e+00,3.295945644378662109e+00,1.792522811889648438e+01,4.964458465576171875e+00,7.814447402954101562e+00,6.493204498291015625e+01,1.079845962524414062e+02,1.470550727844238281e+01,7.661428833007812500e+01,9.052950286865234375e+01,1.332686042785644531e+01,5.000000000000000000e+00
2.226395416259765625e+01,3.550723314285278320e+00,2.441910362243652344e+01,1.074291324615478516e+01,1.945739626884460449e+00,3.437994241714477539e+00,1.793938255310058594e+01,5.065603733062744141e+00,7.904096603393554688e+00,6.524268341064453125e+01,1.080787734985351562e+02,1.445104789733886719e+01,7.684185028076171875e+01,9.075637817382812500e+01,1.303071117401123047e+01,5.000000000000000000e+00
2.225891304016113281e+01,3.107146024703979492e+00,2.412691688537597656e+01,1.096994781494140625e+01,1.936288356781005859e+00,3.610528945922851562e+00,1.821911811828613281e+01,5.147747993469238281e+00,8.117661476135253906e+00,6.559355926513671875e+01,1.080125122070312500e+02,1.470998287200927734e+01,7.433823394775390625e+01,9.360232543945312500e+01,1.318294715881347656e+01,5.000000000000000000e+00
2.222714614868164062e+01,3.531310796737670898e+00,2.467206001281738281e+01,1.092527294158935547e+01,1.967268228530883789e+00,3.237710475921630859e+00,1.832632637023925781e+01,4.899799823760986328e+00,8.001535415649414062e+00,6.850746917724609375e+01,1.059119949340820312e+02,1.443738174438476562e+01,7.693025970458984375e+01,9.207209777832031250e+01,1.297037410736083984e+01,5.000000000000000000e+00
3.845262145996093750e+01,4.945867919921875000e+01,4.746592998504638672e+00,5.347522735595703125e+00,1.744789361953735352e+00,3.139194250106811523e+00,1.174672698974609375e+01,1.214726686477661133e+00,5.270100116729736328e+00,4.665846252441406250e+01,1.187374954223632812e+02,1.965676307678222656e+01,4.272125244140625000e+01,1.231943054199218750e+02,1.683564758300781250e+01,2.000000000000000000e+00
3.808897781372070312e+01,4.532120895385742188e+01,5.232304096221923828e+00,5.470796108245849609e+00,1.865009665489196777e+00,2.525279283523559570e+00,1.167406272888183594e+01,1.285296916961669922e+00,5.017347812652587891e+00,4.800284194946289062e+01,1.213499069213867188e+02,1.881174659729003906e+01,4.160072708129882812e+01,1.290215301513671875e+02,1.490345859527587891e+01,2.000000000000000000e+00
3.876688003540039062e+01,4.543680191040039062e+01,5.495890140533447266e+00,5.175785541534423828e+00,1.820921063423156738e+00,2.645971059799194336e+00,1.151329517364501953e+01,1.515274524688720703e+00,5.150716304779052734e+00,4.813901901245117188e+01,1.211206512451171875e+02,1.931177139282226562e+01,4.095341873168945312e+01,1.295609741210937500e+02,1.583284854888916016e+01,2.000000000000000000e+00
3.884296417236328125e+01,4.613180923461914062e+01,5.802104949951171875e+00,5.088517665863037109e+00,1.927437305450439453e+00,2.619241476058959961e+00,1.173467922210693359e+01,1.152265787124633789e+00,5.181352138519287109e+00,4.906394577026367188e+01,1.203777542114257812e+02,1.946133613586425781e+01,4.240065383911132812e+01,1.285132446289062500e+02,1.568031501770019531e+01,2.000000000000000000e+00
3.845441055297851562e+01,4.590884017944335938e+01,5.956422328948974609e+00,5.328133583068847656e+00,1.893886804580688477e+00,2.475806951522827148e+00,1.176272678375244141e+01,1.220024466514587402e+00,4.976258754730224609e+00,4.742887878417968750e+01,1.222274856567382812e+02,1.915491104125976562e+01,4.113632965087890625e+01,1.298271636962890625e+02,1.555344295501708984e+01,2.000000000000000000e+00
3.799879837036132812e+01,4.611511230468750000e+01,5.576893329620361328e+00,5.149420261383056641e+00,2.061944484710693359e+00,2.667059659957885742e+00,1.153057765960693359e+01,1.198633313179016113e+00,5.269370079040527344e+00,4.828149414062500000e+01,1.207443237304687500e+02,1.943216705322265625e+01,4.042783355712890625e+01,1.301143798828125000e+02,1.581821155548095703e+01,2.000000000000000000e+00
3.910015487670898438e+01,4.631113815307617188e+01,6.873955726623535156e+00,4.873328685760498047e+00,1.986135840415954590e+00,2.916760683059692383e+00,1.140319633483886719e+01,8.331640958786010742e-01,5.391993999481201172e+00,4.866140747070312500e+01,1.204184799194335938e+02,1.989652061462402344e+01,4.163588714599609375e+01,1.287511749267578125e+02,1.653059387207031250e+01,2.000000000000000000e+00
3.985596466064453125e+01,4.619084548950195312e+01,6.228417873382568359e+00,4.609548568725585938e+00,1.952317714691162109e+00,2.992594242095947266e+00,1.094544124603271484e+01,1.229255318641662598e+00,5.233338356018066406e+00,4.872379684448242188e+01,1.191081390380859375e+02,1.986983489990234375e+01,4.165574645996093750e+01,1.275612487792968750e+02,1.682785606384277344e+01,2.000000000000000000e+00
4.079830932617187500e+01,4.005128097534179688e+01,7.910670280456542969e+00,5.201408863067626953e+00,2.782079219818115234e+00,3.988098382949829102e+00,1.115223026275634766e+01,4.395709335803985596e-01,6.057335376739501953e+00,5.453968429565429688e+01,1.165670242309570312e+02,2.364926910400390625e+01,4.135290145874023438e+01,1.320592193603515625e+02,2.009298896789550781e+01,2.000000000000000000e+00
4.515369415283203125e+01,3.312035369873046875e+01,7.140017986297607422e+00,5.636808872222900391e+00,3.056658029556274414e+00,4.653114318847656250e+00,9.690424919128417969e+00,7.051643133163452148e-01,6.997977256774902344e+00,5.408071136474609375e+01,1.154710845947265625e+02,2.701430511474609375e+01,4.668992996215820312e+01,1.248945312500000000e+02,2.333698272705078125e+01,2.000000000000000000e+00
4.649800109863281250e+01,2.645725250244140625e+01,7.771033287048339844e+00,6.401771068572998047e+00,1.536216497421264648e+00,4.650658607482910156e+00,8.609381675720214844e+00,1.769599437713623047e+00,6.736605644226074219e+00,5.229353332519531250e+01,1.121378860473632812e+02,2.876834487915039062e+01,4.867502212524414062e+01,1.124396972656250000e+02,2.934978866577148438e+01,2.000000000000000000e+00
4.791983032226562500e+01,2.524247169494628906e+01,9.720108985900878906e+00,7.916466236114501953e+00,1.673619031906127930e+00,5.357415199279785156e+00,1.008818340301513672e+01,1.145480275154113770e+00,7.849638938903808594e+00,5.592768096923828125e+01,1.115648498535156250e+02,3.082563018798828125e+01,5.407521820068359375e+01,1.082279434204101562e+02,3.105093574523925781e+01,2.000000000000000000e+00
4.880344390869140625e+01,2.235564041137695312e+01,1.131209182739257812e+01,7.035486221313476562e+00,2.316378593444824219e+00,4.266331195831298828e+00,7.957363128662109375e+00,1.015584945678710938e+00,6.048694133758544922e+00,5.032714080810546875e+01,1.091389465332031250e+02,3.021302795410156250e+01,5.184094619750976562e+01,1.005947647094726562e+02,3.390438079833984375e+01,2.000000000000000000e+00
5.154685974121093750e+01,2.268916893005371094e+01,1.202783870697021484e+01,1.189452266693115234e+01,4.514769554138183594e+00,2.609243631362915039e+00,7.214563369750976562e+00,6.548539638519287109e+00,2.940236806869506836e+00,4.027873611450195312e+01,8.998335266113281250e+01,1.492977237701416016e+01,5.338731002807617188e+01,6.744587707519531250e+01,3.372735595703125000e+01,2.000000000000000000e+00
5.135508346557617188e+01,2.062395668029785156e+01,1.360110378265380859e+01,1.204420375823974609e+01,3.578810214996337891e+00,3.078586816787719727e+00,7.870364665985107422e+00,8.000621795654296875e+00,1.494805335998535156e+00,4.293460845947265625e+01,9.771146392822265625e+01,1.981546592712402344e+01,6.634579467773437500e+01,7.242857360839843750e+01,3.425131225585937500e+01,2.000000000000000000e+00
5.078617095947265625e+01,1.984032821655273438e+01,1.337871742248535156e+01,1.154440307617187500e+01,2.959953784942626953e+00,3.292134523391723633e+00,6.942620277404785156e+00,8.512499809265136719e+00,1.584179282188415527e+00,4.492190933227539062e+01,1.008483734130859375e+02,2.165923309326171875e+01,6.705027008056640625e+01,7.754013061523437500e+01,3.618007659912109375e+01,2.000000000000000000e+00
5.162079238891601562e+01,2.185774803161621094e+01,1.200812435150146484e+01,1.213401699066162109e+01,5.051720142364501953e+00,2.396545171737670898e+00,7.530177593231201172e+00,9.160239219665527344e+00,3.947491049766540527e-01,3.974255752563476562e+01,9.501102447509765625e+01,1.436854267120361328e+01,6.194282531738281250e+01,6.647031402587890625e+01,2.986921119689941406e+01,2.000000000000000000e+00
3.836394119262695312e+01,4.398231887817382812e+01,9.154467582702636719e+00,4.603150367736816406e+00,1.756767988204956055e+00,3.260770559310913086e+00,1.229105663299560547e+01,1.861240029335021973e+00,6.178029060363769531e+00,4.787243652343750000e+01,1.224907073974609375e+02,2.164060783386230469e+01,3.990433883666992188e+01,1.340374145507812500e+02,1.784757041931152344e+01,2.000000000000000000e+00
3.428943252563476562e+01,4.958364868164062500e+01,1.065863609313964844e+01,8.768815994262695312e+00,2.250103950500488281e+00,2.970500707626342773e+00,1.436556148529052734e+01,4.728476524353027344e+00,6.959250450134277344e+00,4.362959289550781250e+01,1.278711471557617188e+02,1.441251277923583984e+01,4.443695831298828125e+01,1.210182723999023438e+02,1.186991882324218750e+01,2.000000000000000000e+00
3.477216720581054688e+01,4.980253982543945312e+01,1.145560169219970703e+01,1.094759941101074219e+01,2.889901399612426758e+00,4.207792282104492188e+00,1.584823322296142578e+01,5.901346683502197266e+00,7.833899021148681641e+00,5.245623779296875000e+01,1.197612686157226562e+02,1.321782302856445312e+01,7.539582824707031250e+01,9.108362579345703125e+01,1.154050636291503906e+01,2.000000000000000000e+00
3.465442657470703125e+01,4.946277236938476562e+01,1.140159416198730469e+01,1.121840858459472656e+01,3.967011690139770508e+00,5.486044406890869141e+00,1.540176486968994141e+01,5.157190799713134766e+00,8.416028022766113281e+00,6.805092620849609375e+01,1.043534011840820312e+02,1.223295783996582031e+01,1.070235214233398438e+02,5.873169326782226562e+01,1.144343090057373047e+01,2.000000000000000000e+00
2.830291175842285156e+01,5.010882186889648438e+01,1.553691673278808594e+01,1.146603107452392578e+01,2.070857286453247070e+00,6.721541881561279297e+00,1.006261444091796875e+01,3.863295078277587891e+00,8.245386123657226562e+00,8.856095123291015625e+01,7.121780395507812500e+01,1.505270862579345703e+01,1.153997650146484375e+02,4.824378204345703125e+01,1.419431781768798828e+01,2.000000000000000000e+00
2.955428123474121094e+01,4.098069381713867188e+01,1.984299468994140625e+01,1.508046436309814453e+01,2.687960624694824219e+00,8.144160270690917969e+00,1.198590087890625000e+01,5.519019603729248047e+00,1.073203182220458984e+01,9.741878509521484375e+01,6.728753662109375000e+01,1.945158195495605469e+01,1.244766082763671875e+02,4.639485549926757812e+01,2.360375976562500000e+01,2.000000000000000000e+00
2.696301078796386719e+01,3.367560195922851562e+01,2.444591903686523438e+01,2.216887092590332031e+01,3.599811553955078125e+00,9.869062423706054688e+00,1.505609607696533203e+01,4.419597148895263672e+00,1.041299724578857422e+01,9.005358123779296875e+01,7.910667419433593750e+01,1.843539619445800781e+01,1.159778747558593750e+02,5.804310989379882812e+01,1.941161537170410156e+01,2.000000000000000000e+00
2.823232650756835938e+01,3.482398986816406250e+01,2.015488624572753906e+01,2.317099380493164062e+01,2.804911136627197266e+00,1.027682018280029297e+01,1.647248649597167969e+01,3.983451843261718750e+00,1.087681102752685547e+01,9.191839599609375000e+01,7.716743469238281250e+01,1.859012222290039062e+01,1.174646148681640625e+02,5.749187469482421875e+01,1.948860549926757812e+01,2.000000000000000000e+00
2.672215461730957031e+01,3.128503417968750000e+01,2.694626426696777344e+01,2.344493484497070312e+01,2.862387895584106445e+00,1.034089946746826172e+01,1.729173851013183594e+01,4.900797367095947266e+00,1.222357463836669922e+01,1.000383529663085938e+02,6.922749328613281250e+01,2.090375137329101562e+01,1.246905899047851562e+02,5.168190002441406250e+01,2.298528289794921875e+01,2.000000000000000000e+00
2.535131263732910156e+01,3.427779388427734375e+01,2.477655220031738281e+01,2.076932907104492188e+01,2.612402677536010742e+00,1.100414752960205078e+01,1.474876785278320312e+01,5.031472206115722656e+00,1.210416126251220703e+01,1.027308349609375000e+02,6.549539947509765625e+01,2.085597419738769531e+01,1.287865142822265625e+02,4.725580596923828125e+01,2.331960487365722656e+01,2.000000000000000000e+00
3.438043212890625000e+01,4.578541564941406250e+01,1.481481361389160156e+01,1.307967376708984375e+01,2.844152212142944336e+00,6.124576568603515625e+00,9.440875053405761719e+00,3.244078874588012695e+00,8.511442184448242188e+00,8.016616058349609375e+01,8.563385772705078125e+01,1.376999568939208984e+01,1.212962722778320312e+02,4.472018814086914062e+01,1.137593364715576172e+01,2.000000000000000000e+00
3.355059814453125000e+01,2.667410850524902344e+01,2.764462661743164062e+01,1.619065475463867188e+01,6.834148406982421875e+00,4.301759243011474609e+00,7.636727333068847656e+00,6.681365489959716797e+00,5.571375370025634766e+00,3.921715545654296875e+01,9.445696258544921875e+01,3.569366073608398438e+01,5.560802841186523438e+01,8.761390686035156250e+01,2.864704132080078125e+01,2.000000000000000000e+00
3.365555191040039062e+01,2.676040458679199219e+01,3.064269447326660156e+01,1.637100601196289062e+01,6.326991081237792969e+00,3.594432592391967773e+00,8.016048431396484375e+00,5.917809486389160156e+00,4.855705738067626953e+00,3.863339996337890625e+01,9.402394104003906250e+01,3.542243576049804688e+01,5.431960296630859375e+01,8.658338928222656250e+01,3.070817756652832031e+01,2.000000000000000000e+00
3.096423912048339844e+01,2.682191848754882812e+01,2.371804809570312500e+01,1.251654720306396484e+01,3.624902486801147461e+00,2.993391036987304688e+00,7.587132453918457031e+00,3.551413536071777344e+00,4.705374717712402344e+00,3.730559158325195312e+01,9.616423797607421875e+01,3.568165206909179688e+01,5.811046600341796875e+01,8.867609405517578125e+01,2.655287170410156250e+01,2.000000000000000000e+00
2.971821784973144531e+01,2.458551979064941406e+01,2.419061470031738281e+01,1.196470451354980469e+01,4.785955905914306641e+00,3.434118986129760742e+00,7.225122928619384766e+00,4.321566104888916016e+00,5.638982772827148438e+00,3.509927749633789062e+01,9.596954345703125000e+01,4.187385940551757812e+01,5.743329238891601562e+01,8.857346343994140625e+01,3.224028015136718750e+01,2.000000000000000000e+00
2.771143150329589844e+01,2.485347366333007812e+01,2.718158912658691406e+01,1.118861007690429688e+01,5.666975498199462891e+00,3.341366529464721680e+00,7.000532150268554688e+00,4.740054130554199219e+00,5.399665832519531250e+00,3.553148651123046875e+01,9.831421661376953125e+01,3.966617202758789062e+01,5.830704879760742188e+01,8.880656433105468750e+01,3.266099548339843750e+01,2.000000000000000000e+00
2.820499610900878906e+01,1.887736701965332031e+01,1.669165039062500000e+01,1.645920753479003906e+01,6.189191341400146484e+00,3.029242038726806641e+00,9.946591377258300781e+00,3.053611516952514648e+00,4.191128253936767578e+00,4.010891342163085938e+01,1.055228195190429688e+02,2.872682189941406250e+01,6.244347381591796875e+01,8.412812805175781250e+01,2.491995811462402344e+01,2.000000000000000000e+00
3.900492477416992188e+01,3.296215438842773438e+01,2.648056983947753906e+01,1.182241916656494141e+01,6.342353343963623047e+00,5.107798576354980469e+00,9.559276580810546875e+00,4.191728591918945312e+00,4.467074871063232422e+00,1.448953533172607422e+01,1.448799285888671875e+02,1.919876289367675781e+01,6.095938110351562500e+01,9.395454406738281250e+01,1.979255676269531250e+01,2.000000000000000000e+00
3.951658248901367188e+01,3.347007369995117188e+01,2.651080703735351562e+01,1.238047122955322266e+01,6.253856182098388672e+00,5.019094944000244141e+00,9.906788825988769531e+00,4.184588909149169922e+00,4.408538341522216797e+00,1.292666816711425781e+01,1.488845977783203125e+02,1.783393478393554688e+01,6.019513320922851562e+01,9.796279144287109375e+01,1.781624794006347656e+01,2.000000000000000000e+00
3.093409919738769531e+01,2.366302680969238281e+01,1.895559501647949219e+01,6.230010509490966797e+00,5.443060398101806641e+00,5.801000118255615234e+00,6.869699001312255859e+00,6.406248569488525391e+00,6.150760173797607422e+00,2.735078239440917969e+01,1.211789627075195312e+02,2.956262779235839844e+01,6.977869415283203125e+01,8.709998321533203125e+01,2.463965415954589844e+01,2.000000000000000000e+00
3.177344703674316406e+01,2.211163520812988281e+01,1.856315231323242188e+01,7.642931938171386719e+00,6.200510025024414062e+00,5.775622367858886719e+00,7.667362213134765625e+00,6.699147701263427734e+00,6.262421131134033203e+00,2.961198234558105469e+01,1.186062316894531250e+02,3.013443183898925781e+01,7.013333129882812500e+01,8.613882446289062500e+01,2.458740425109863281e+01,2.000000000000000000e+00
3.183268165588378906e+01,2.434129524230957031e+01,2.078157997131347656e+01,8.030280113220214844e+00,6.033811569213867188e+00,5.879177570343017578e+00,7.952586650848388672e+00,6.904221534729003906e+00,6.335727214813232422e+00,2.739517974853515625e+01,1.222822418212890625e+02,2.929968643188476562e+01,6.750280761718750000e+01,8.853945922851562500e+01,2.530232429504394531e+01,2.000000000000000000e+00
2.943856430053710938e+01,1.878876113891601562e+01,1.556281566619873047e+01,7.718603134155273438e+00,5.507666110992431641e+00,6.028199672698974609e+00,6.789390563964843750e+00,6.504214286804199219e+00,7.005739688873291016e+00,2.950201225280761719e+01,1.137496719360351562e+02,3.522708129882812500e+01,6.472175598144531250e+01,9.038149261474609375e+01,2.648890686035156250e+01,2.000000000000000000e+00
2.961348915100097656e+01,1.732586288452148438e+01,1.364127922058105469e+01,9.452221870422363281e+00,6.372521400451660156e+00,5.837995529174804688e+00,6.378638267517089844e+00,5.732222080230712891e+00,7.231385707855224609e+00,3.734519577026367188e+01,1.074286499023437500e+02,3.302557754516601562e+01,6.614342498779296875e+01,8.659131622314453125e+01,2.455849075317382812e+01,2.000000000000000000e+00
3.283741378784179688e+01,1.903886985778808594e+01,2.016728401184082031e+01,9.925214767456054688e+00,4.371770381927490234e+00,5.263704776763916016e+00,7.996801376342773438e+00,3.270392417907714844e+00,7.021371364593505859e+00,3.959988403320312500e+01,1.053838653564453125e+02,3.536771011352539062e+01,6.261614227294921875e+01,9.156415557861328125e+01,2.854940414428710938e+01,2.000000000000000000e+00
3.472904968261718750e+01,2.034385108947753906e+01,2.332781791687011719e+01,8.504364967346191406e+00,3.115854978561401367e+00,5.530958175659179688e+00,5.688044071197509766e+00,1.869375824928283691e+00,7.477503299713134766e+00,3.703909683227539062e+01,1.016660232543945312e+02,3.877702713012695312e+01,6.028547668457031250e+01,9.448122406005859375e+01,3.019920158386230469e+01,2.000000000000000000e+00
3.166017532348632812e+01,2.105298995971679688e+01,3.051294326782226562e+01,8.227743148803710938e+00,3.329955339431762695e+00,4.663553714752197266e+00,4.160593986511230469e+00,2.103257417678833008e+00,6.574400901794433594e+00,3.650848388671875000e+01,9.834962463378906250e+01,4.071606063842773438e+01,5.794188690185546875e+01,9.414232635498046875e+01,3.338947296142578125e+01,2.000000000000000000e+00
3.301914596557617188e+01,2.706577682495117188e+01,3.636726760864257812e+01,8.647252082824707031e+00,3.266399860382080078e+00,3.552636384963989258e+00,2.414031028747558594e+00,2.213640689849853516e+00,5.561470031738281250e+00,4.049289321899414062e+01,9.463776397705078125e+01,3.589012145996093750e+01,6.331507110595703125e+01,9.034340667724609375e+01,2.789680671691894531e+01,2.000000000000000000e+00
3.400580978393554688e+01,2.189777374267578125e+01,4.609646224975585938e+01,9.193350791931152344e+00,3.853664398193359375e+00,4.867581367492675781e+00,2.199392795562744141e+00,6.180214285850524902e-01,6.756536960601806641e+00,4.622617340087890625e+01,8.680316925048828125e+01,3.384405899047851562e+01,6.345893478393554688e+01,8.587722778320312500e+01,2.738421440124511719e+01,2.000000000000000000e+00
3.187850379943847656e+01,2.545490837097167969e+01,3.399512863159179688e+01,1.010119342803955078e+01,4.596723556518554688e+00,3.695939540863037109e+00,2.939065933227539062e+00,2.571292877197265625e+00,5.604640007019042969e+00,3.865287017822265625e+01,9.625789642333984375e+01,3.711698150634765625e+01,6.023346328735351562e+01,9.410292816162109375e+01,2.747749710083007812e+01,2.000000000000000000e+00
3.257561111450195312e+01,1.580251598358154297e+01,1.550484848022460938e+01,8.811367034912109375e+00,6.357084274291992188e+00,6.210809707641601562e+00,5.025072574615478516e+00,6.439023971557617188e+00,7.403556346893310547e+00,3.658921432495117188e+01,1.051093063354492188e+02,3.858596801757812500e+01,6.007376861572265625e+01,9.622223663330078125e+01,2.823673248291015625e+01,2.000000000000000000e+00
3.440452957153320312e+01,3.437156677246093750e+01,1.982881546020507812e+01,1.323113536834716797e+01,4.964975833892822266e+00,5.693694114685058594e+00,7.371093750000000000e+00,3.320507764816284180e+00,3.173502445220947266e+00,1.317479133605957031e+01,1.699344482421875000e+02,3.724401235580444336e+00,2.717340469360351562e+01,1.329448089599609375e+02,4.669898986816406250e+00,2.000000000000000000e+00
3.498398971557617188e+01,3.358255004882812500e+01,2.051215934753417969e+01,1.253696155548095703e+01,4.385838985443115234e+00,5.268252372741699219e+00,7.347877502441406250e+00,2.356765270233154297e+00,3.331234216690063477e+00,1.436413764953613281e+01,1.690264739990234375e+02,4.220637321472167969e+00,2.614339256286621094e+01,1.347380676269531250e+02,1.953637242317199707e+00,2.000000000000000000e+00
3.519023513793945312e+01,3.477299118041992188e+01,2.091877937316894531e+01,8.927991867065429688e+00,4.150800228118896484e+00,5.120528697967529297e+00,6.011262416839599609e+00,4.195173263549804688e+00,2.919740676879882812e+00,8.187559127807617188e+00,1.584867706298828125e+02,1.049943733215332031e+01,3.878179550170898438e+01,1.156111907958984375e+02,1.038543033599853516e+01,2.000000000000000000e+00
3.508443069458007812e+01,3.155012130737304688e+01,2.187351799011230469e+01,8.903282165527343750e+00,4.591392517089843750e+00,5.564268112182617188e+00,6.493763446807861328e+00,4.389273166656494141e+00,3.619479656219482422e+00,8.296868324279785156e+00,1.521905364990234375e+02,1.564435577392578125e+01,4.429335784912109375e+01,1.065273513793945312e+02,1.507141590118408203e+01,2.000000000000000000e+00
3.450093078613281250e+01,3.182876777648925781e+01,2.162645339965820312e+01,6.156789302825927734e+00,5.107695579528808594e+00,5.596986293792724609e+00,4.958660602569580078e+00,4.642508506774902344e+00,4.164451122283935547e+00,1.702706336975097656e+01,1.388082733154296875e+02,2.140647125244140625e+01,5.860778808593750000e+01,9.693028259277343750e+01,1.982050514221191406e+01,2.000000000000000000e+00
3.063973045349121094e+01,1.331353092193603516e+01,7.601762294769287109e+00,6.526995658874511719e+00,7.225580692291259766e+00,6.486843585968017578e+00,2.857353925704956055e+00,7.432458877563476562e+00,8.262710571289062500e+00,3.277234268188476562e+01,1.170551071166992188e+02,3.212659835815429688e+01,6.555342102050781250e+01,9.789207458496093750e+01,2.344247245788574219e+01,2.000000000000000000e+00
3.306955337524414062e+01,2.460138511657714844e+01,2.270572280883789062e+01,6.867732524871826172e+00,4.426572322845458984e+00,4.137903690338134766e+00,3.101665258407592773e+00,4.090409278869628906e+00,6.104607105255126953e+00,4.749516296386718750e+01,1.006665039062500000e+02,3.372322845458984375e+01,6.906172943115234375e+01,9.368822479248046875e+01,2.554222679138183594e+01,2.000000000000000000e+00
3.259799957275390625e+01,2.422785568237304688e+01,2.855728721618652344e+01,7.254696369171142578e+00,4.218629360198974609e+00,3.934525251388549805e+00,3.705450057983398438e+00,4.001346588134765625e+00,5.635134220123291016e+00,4.645777893066406250e+01,1.026356201171875000e+02,3.243626403808593750e+01,6.958258819580078125e+01,9.463367462158203125e+01,2.611558151245117188e+01,2.000000000000000000e+00
3.248649978637695312e+01,2.456329536437988281e+01,2.841033363342285156e+01,8.397886276245117188e+00,4.205755710601806641e+00,3.823380470275878906e+00,4.667541027069091797e+00,4.476912021636962891e+00,5.892146110534667969e+00,4.337242507934570312e+01,1.020648040771484375e+02,3.345597076416015625e+01,6.777565002441406250e+01,9.554289245605468750e+01,2.635476684570312500e+01,2.000000000000000000e+00
3.276667404174804688e+01,2.498953056335449219e+01,2.965226554870605469e+01,7.638019084930419922e+00,3.876523971557617188e+00,3.883819341659545898e+00,3.737047910690307617e+00,4.419096946716308594e+00,5.963128089904785156e+00,4.388912582397460938e+01,1.008797683715820312e+02,3.394121551513671875e+01,6.757572174072265625e+01,9.461466217041015625e+01,2.809665679931640625e+01,2.000000000000000000e+00
3.414360809326171875e+01,2.439634704589843750e+01,3.197456550598144531e+01,8.488481521606445312e+00,2.299881458282470703e+00,3.865118026733398438e+00,4.651299476623535156e+00,2.748615741729736328e+00,6.347717285156250000e+00,4.344227600097656250e+01,9.800385284423828125e+01,3.509512710571289062e+01,6.380400848388671875e+01,9.338126373291015625e+01,2.851086425781250000e+01,2.000000000000000000e+00
4.354464721679687500e+01,2.098158454895019531e+01,3.502386474609375000e+01,1.468239784240722656e+01,4.051648139953613281e+00,3.873544454574584961e+00,9.849147796630859375e+00,3.800835132598876953e+00,6.311845779418945312e+00,4.701048278808593750e+01,9.123673248291015625e+01,1.613880348205566406e+01,7.111073303222656250e+01,7.244999694824218750e+01,2.603241348266601562e+01,2.000000000000000000e+00
4.309560012817382812e+01,1.204372406005859375e+01,5.300956726074218750e+01,1.330161094665527344e+01,2.994848728179931641e+00,4.524892330169677734e+00,1.321971130371093750e+01,4.137630462646484375e+00,1.594354510307312012e+00,4.485112380981445312e+01,7.776000976562500000e+01,2.205880546569824219e+01,5.713082885742187500e+01,6.045005798339843750e+01,3.791580963134765625e+01,2.000000000000000000e+00
3.871403503417968750e+01,1.160865592956542969e+01,4.156628036499023438e+01,9.486020088195800781e+00,1.659250497817993164e+00,2.862770318984985352e+00,1.595239925384521484e+01,5.805348873138427734e+00,3.498844146728515625e+00,4.942742919921875000e+01,7.804144287109375000e+01,2.535121917724609375e+01,6.270571136474609375e+01,4.688833236694335938e+01,4.239938735961914062e+01,2.000000000000000000e+00
2.967563819885253906e+01,7.558257102966308594e+00,1.613050651550292969e+01,1.903105545043945312e+01,6.468077182769775391e+00,4.913066387176513672e+00,8.984342193603515625e+01,8.608705139160156250e+01,4.939184951782226562e+01,8.918830871582031250e+01,9.246292877197265625e+01,5.624616241455078125e+01,7.481739044189453125e+01,1.018723754882812500e+02,3.900737762451171875e+01,3.000000000000000000e+00
2.952293205261230469e+01,7.678070068359375000e+00,1.560366058349609375e+01,1.917915916442871094e+01,6.645471572875976562e+00,5.141617774963378906e+00,8.828456115722656250e+01,8.648355102539062500e+01,4.855515670776367188e+01,8.797141265869140625e+01,9.291070556640625000e+01,5.553992843627929688e+01,7.373253631591796875e+01,1.022218246459960938e+02,3.844192504882812500e+01,3.000000000000000000e+00
2.933552932739257812e+01,7.654157638549804688e+00,1.604566192626953125e+01,1.927010154724121094e+01,6.848394870758056641e+00,5.193600177764892578e+00,8.878560638427734375e+01,8.724103546142578125e+01,5.447693634033203125e+01,8.780046844482421875e+01,9.388996124267578125e+01,5.870805358886718750e+01,7.355206298828125000e+01,1.029385910034179688e+02,4.002785491943359375e+01,3.000000000000000000e+00
